"{-1.060762974417685, -1.717906534244087, 0.7031971092389162, -1.345684255822866, 2.865428279015235, 1.7688035159140032}"
"{-1.0742249371161032, -1.6892604624419258, 0.7208885527140971, -1.3467137494029036, 2.863785416331569, 1.7694902250239888}"
"{-1.0876973584067755, -1.6606308356718522, 0.7385870149813424, -1.3477759396322921, 2.8621396299834903, 1.7702073037225348}"
"{-1.1011805640291488, -1.6320176723282818, 0.7562928004620193, -1.3488705621225383, 2.8604930999948834, 1.770954881194794}"
"{-1.1146748765042227, -1.6034209686705279, 0.7740062143849437, -1.3499972372180988, 2.858848072452623, 1.7717329892523916}"
"{-1.1281806139706194, -1.5748406981955738, 0.7917275617962062, -1.3511554674231203, 2.857206851673544, 1.7725415585420132}"
"{-1.1416980889881545, -1.546276811121151, 0.8094571465191387, -1.3523446341883638, 2.855571786664123, 1.7733804131579147}"
"{-1.1552276073206862, -1.5177292340103041, 0.8271952700701206, -1.3535639967684363, 2.853945258098595, 1.7742492672996586}"
"{-1.1687694667121922, -1.4891978694969914, 0.8449422305504329, -1.3548126918416399, 2.8523296685690163, 1.7751477232186752}"
"{-1.1823239556609775, -1.4606825961472123, 0.8626983215127928, -1.3560897339669173, 2.8507274261651543, 1.7760752687961443}"
"{-1.1958913522106194, -1.4321832684860811, 0.8804638308148546, -1.3573940178777089, 2.8491409294908117, 1.7770312771052352}"
"{-1.209471922760864, -1.4036997171408032, 0.8982390394714098, -1.358724320638511, 2.8475725567145838, 1.7780150065448288}"
"{-1.2230659209114547, -1.3752317491326302, 0.9160242205117975, -1.3600793062722907, 2.8460246478341635, 1.7790256021272253}"
"{-1.2366735863636567, -1.346779148342474, 0.9338196378616177, -1.3614575316505495, 2.8444994894259463, 1.7800620983901756}"
"{-1.2502951438693728, -1.3183416760934346, 0.9516255452490738, -1.3628574512629676, 2.8429993036680767, 1.7811234219935048}"
"{-1.263930802248429, -1.2899190718807, 0.9694421851500774, -1.36427742594443, 2.841526231202841, 1.7822083969823057}"
"{-1.2775807535012407, -1.2615110542619838, 0.987269787795531, -1.3657157318729232, 2.840082317557567, 1.7833157509243627}"
"{-1.2912451719932063, -1.233117321851906, 1.00510857022828, -1.3671705676879462, 2.8386695033426754, 1.7844441199290817}"
"{-1.3049242137379522, -1.2047375544450076, 1.022958735431065, -1.3686400666109613, 2.837289609806944, 1.7855920575833186}"
"{-1.318618015803512, -1.176371414266099, 1.0408204715484382, -1.3701223073969202, 2.8359443286541697, 1.7867580435239014}"
"{-1.332326695806764, -1.148018547299178, 1.0586939511783733, -1.3716153232919253, 2.8346352144850977, 1.7879404905834495}"
"{-1.3460503515283035, -1.119678584710816, 1.0765793307611937, -1.3731171162312317, 2.8333636748805566, 1.789137756475075}"
"{-1.3597890606625926, -1.0913511443529849, 1.0944767500824477, -1.3746256682042441, 2.8321309646232544, 1.7903481535209378}"
"{-1.373542880662529, -1.0630358323106976, 1.1123863318571576, -1.376138951314609, 2.8309381812997554, 1.7915699573883506}"
"{-1.3873118487135734, -1.0347322444986613, 1.130308181427907, -1.3776549423318507, 2.8297862610433926, 1.7928014200920517}"
"{-1.4010959818384134, -1.006439968283637, 1.1482423865817324, -1.3791716330210062, 2.828675977206327, 1.794040779518405}"
"{-1.4148952770918475, -0.9781585841152212, 1.1661890174507514, -1.3806870403387361, 2.827607939783581, 1.7952862689541915}"
"{-1.4287097118796905, -0.9498876671548928, 1.1841481265302178, -1.3821992195437696, 2.826582596956795, 1.7965361297359916}"
"{-1.442539244388878, -0.9216267888810306, 1.2021197488057624, -1.3837062725456497, 2.825600237483523, 1.7977886195497117}"
"{-1.45638381409493, -0.8933755186683046, 1.2201039019581437, -1.3852063570775666, 2.8246609941423406, 1.7990420216918448}"
"{-1.4702433423737027, -0.8651334253173406, 1.2381005866751291, -1.3866976969694058, 2.823764850210695, 1.8002946558967983}"
"{-1.4841177331961055, -0.836900078521603, 1.2561097870526317, -1.3881785881208186, 2.8229116445219367, 1.801544884856534}"
"{-1.498006873880746, -0.8086750502809414, 1.2741314710598288, -1.3896474055515622, 2.82210107844144, 1.8027911220910646}"
"{-1.5119106359210763, -0.7804579162278382, 1.2921655910898027, -1.3911026101270554, 2.8213327257679484, 1.8040318400206077}"
"{-1.5258288758641105, -0.7522482568658306, 1.3102120845741496, -1.3925427521311988, 2.8206060394169543, 1.805265574501148}"
"{-1.5397614362241818, -0.7240456587361999, 1.3282708746431446, -1.3939664755175702, 2.819920360818064, 1.8064909304722954}"
"{-1.5537081464373232, -0.6958497154745888, 1.3463418708434005, -1.3953725210288765, 2.8192749315478736, 1.8077065869248692}"
"{-1.5676688238370315, -0.6676600287684333, 1.3644249698929567, -1.3967597275637316, 2.8186689007162924, 1.80891129947531}"
"{-1.581643274642358, -0.6394762092343844, 1.3825200564619147, -1.3981270335312028, 2.8181013354062237, 1.8101039034591737}"
"{-1.5956312949542475, -0.6112978771782962, 1.40062700398127, -1.399473476781917, 2.817571232549, 1.8112833159298984}"
"{-1.6096326717474254, -0.5831246632563414, 1.4187456754647267, -1.400798194113175, 2.8170775261876493, 1.8124485364537322}"
"{-1.6236471838549011, -0.5549562090572588, 1.436875924337241, -1.4021004201060516, 2.8166190977135623, 1.8135986477905475}"
"{-1.6376746029339613, -0.5267921675726127, 1.45501759526555, -1.4033794845509528, 2.8161947868575443, 1.8147328153727527}"
"{-1.6517146944078653, -0.49863220357692994, 1.4731705249814142, -1.4046348105528035, 2.815803398210018, 1.815850286649032}"
"{-1.6657672183854133, -0.47047599393767087, 1.4913345430961615, -1.405865911498404, 2.8154437103022625, 1.8169503897986363}"
"{-1.6798319305428908, -0.44232322782749944, 1.5095094728966751, -1.4070723867531285, 2.815114485002792, 1.8180325313004706}"
"{-1.693908582967978, -0.41417360685999427, 1.527695132118771, -1.4082539188354448, 2.814814472962654, 1.81909619421114}"
"{-1.7079969249727651, -0.38602684516880237, 1.5458913337012279, -1.4094102692869246, 2.81454242091622, 1.8201409355335132}"
"{-1.7220967038579886, -0.3578826694082053, 1.5640978865074096, -1.4105412733789642, 2.8142970791559008, 1.8211663825169437}"
"{-1.7362076656306704, -0.32974081869252236, 1.5823145960135125, -1.4116468367075183, 2.814077205843237, 1.8221722301906684}"
"{-1.7503295556879082, -0.30160104449440966, 1.6005412649719903, -1.412726930765956, 2.8138815722301187, 1.8231582380903417}"
"{-1.7644621194479782, -0.2734631104851634, 1.6187776940353, -1.4137815873041608, 2.8137089681730068, 1.8241242258892612}"
"{-1.7786051029303662, -0.24532679232940974, 1.637023682339347, -1.414810894487264, 2.813558205417985, 1.8250700703417044}"
"{-1.79275825330313, -0.21719187745285864, 1.655279028060759, -1.4158149929068535, 2.8134281207724863, 1.8259957020672521}"
"{-1.8069213193798142, -0.1890581647718112, 1.6735435289331648, -1.416794070129895, 2.8133175798165784, 1.8269011010479426}"
"{-1.8210940520646923, -0.16092546439213284, 1.6918169827199832, -1.417748356417633, 2.813225479238205, 1.8277862929911761}"
"{-1.8352762047673241, -0.13279359729192797, 1.710099187661065, -1.4186781216856157, 2.8131507483389737, 1.8286513467205485}"
"{-1.8494675337739996, -0.10466239498341601, 1.7283899428822356, -1.419583670606827, 2.8130923512340913, 1.829496369933729}"
"{-1.8636677985714039, -0.07653169915796187, 1.746689048762645, -1.420465338085719, 2.8130492881276266, 1.8303215051499042}"
"{-1.8778767621387578, -0.0484013613223981, 1.764996307273858, -1.421323487202065, 2.813020595833861, 1.8311269278586226}"
"{-1.8920941912086866, -0.02027124242818163, 1.7833115222906601, -1.4221585049101935, 2.8130053487304427, 1.8319128426239353}"
"{-1.9063198564867894, 0.007858787505790471, 1.8016344998639628, -1.4229707981667106, 2.8130026589625685, 1.8326794794630237}"
"{-1.9205535328381527, 0.03598884977125345, 1.8199650484626453, -1.4237607917464972, 2.8130116765029776, 1.833427091794119}"
"{-1.9347949994539455, 0.06411905734844088, 1.838302979196552, -1.4245289254269193, 2.813031589070434, 1.8341559537631948}"
"{-1.9490440399844726, 0.0922495152822612, 1.8566481060075186, -1.425275650738572, 2.8130616217397146, 1.8348663571076904}"
"{-1.96330044264224, 0.12038032105214334, 1.875000245830979, -1.426001428403913, 2.813101036303549, 1.8355586086267481}"
"{-1.9775640002884685, 0.14851156493773543, 1.8933592187412212, -1.426706727000381, 2.81314913087581, 1.8362330288497428}"
"{-1.9918345104974662, 0.17664333037788615, 1.9117248480745663, -1.4273920202271924, 2.8132052390412587, 1.8368899493073658}"
"{-2.006111775596859, 0.2047756943195666, 1.9300969605279992, -1.4280577846727367, 2.813268728633675, 1.8375297102108756}"
"{-2.020395602689693, 0.23290872755673497, 1.9484753862389321, -1.428704498744149, 2.81333900115506, 1.8381526593402795}"
"{-2.0346858036658055, 0.2610424950626574, 1.9668599588536968, -1.4293326410109728, 2.8134154907389752, 1.8387591502999827}"
"{-2.0489821951943696, 0.2891770563100264, 1.985250515576139, -1.4299426885121582, 2.8134976628719124, 1.8393495406977598}"
"{-2.0632845987009176, 0.31731246557693144, 2.0036468971990926, -1.4305351153712103, 2.81358501305113, 1.8399241906036847}"
"{-2.07759284033593, 0.34544877224476755, 2.0220489481264905, -1.431110392276202, 2.813677066244975, 1.8404834619652868}"
"{-2.0919067509334206, 0.37358602108553624, 2.0404565163841837, -1.4316689850699598, 2.8137733754160448, 1.8410277170195035}"
"{-2.1062261659578145, 0.4017242525352349, 2.058869453617285, -1.4322113537939496, 2.813873520082684, 1.8415573171397601}"
"{-2.120550925441757, 0.42986350295295295, 2.0772876150764694, -1.4327379520389292, 2.813977105328011, 1.8420726220505264}"
"{-2.1348808739201246, 0.45800380487381626, 2.0957108595996097, -1.4332492264894556, 2.8140837609779124, 1.8425739892543063}"
"{-2.149215860356424, 0.486145187248762, 2.114139049583947, -1.4337456161202558, 2.8141931402101847, 1.8430617730310006}"
"{-2.1635557380631534, 0.5142876756709415, 2.132572050950223, -1.434227551655171, 2.8143049180260453, 1.8435363236613147}"
"{-2.1779003646175936, 0.5424312925895807, 2.1510097331003273, -1.434695455323778, 2.8144187906256883, 1.8439979870883962}"
"{-2.1922496017758646, 0.5705760575185622, 2.1694519688723806, -1.4351497405628704, 2.8145344744305474, 1.844447104466005}"
"{-2.2066033153826794, 0.5987219872317704, 2.1878986344894615, -1.4355908116350693, 2.81465170488001, 1.8448840115892209}"
"{-2.2209613752786725, 0.6268690959464707, 2.2063496095039556, -1.4360190634239158, 2.8147702349929156, 1.8453090384509396}"
"{-2.2353236552060034, 0.6550173954957623, 2.2248047767383845, -1.4364348813505936, 2.814889834910562, 1.8457225090838079}"
"{-2.249690032713456, 0.6831668954968939, 2.2432640222250355, -1.4368386412838368, 2.815010291028801, 1.8461247413243105}"
"{-2.264060389060033, 0.7113176035074559, 2.261727235142062, -1.4372307094014125, 2.8151314049311735, 1.8465160464965467}"
"{-2.278434609118281, 0.7394695251717704, 2.28019430774763, -1.4376114422364072, 2.8152529921583556, 1.846896729242087}"
"{-2.292812581277847, 0.7676226643569014, 2.2986651353124743, -1.437981186675568, 2.8153748817179394, 1.8472670874332096}"
"{-2.307194197349124, 0.7957770232859707, 2.3171396160520783, -1.4383402799958689, 2.8154969155951863, 1.8476274121224086}"
"{-2.3215793524674324, 0.8239326026614873, 2.335617651057612, -1.4386890499066536, 2.815618947625503, 1.8479779873862392}"
"{-2.335967944997942, 0.852089401780812, 2.354099144226217, -1.4390278147134412, 2.8157408426991273, 1.8483190903417925}"
"{-2.350359876442462, 0.8802474186418413, 2.372584002191344, -1.4393568834390948, 2.8158624760282716, 1.8486509911337623}"
"{-2.3647550513466715, 0.908406650045976, 2.3910721342530414, -1.4396765558548925, 2.815983733018818, 1.8489739529414884}"
"{-2.379153377208641, 0.9365670916953336, 2.4095634523084577, -1.4399871226924932, 2.8161045082569482, 1.8492882320030175}"
"{-2.3935547643889614, 0.9647287382820471, 2.428057870782494, -1.4402888657763602, 2.8162247050315194, 1.8495940776571542}"
"{-2.4079591260233473, 0.9928915835705686, 2.4465553065595684, -1.4405820583282716, 2.816344234444279, 1.8498917324763953}"
"{-2.4223663779368763, 1.021055620474893, 2.4650556789160487, -1.440866964999342, 2.816463015301989, 1.850181432278423}"
"{-2.4367764385587902, 1.0492208411343318, 2.4835589094529613, -1.441143842038859, 2.8165809736818446, 1.8504634062100223}"
"{-2.4511892288400277, 1.0773872369817952, 2.5020649220299807, -1.4414129375346054, 2.816698042228837, 1.8507378768519238}"
"{-2.465604672172473, 1.1055547988079701, 2.5205736427003202, -1.4416744916719324, 2.816814159681117, 1.8510050603809758}"
"{-2.4800226943115016, 1.1337235168189614, 2.539084999647607, -1.4419287369640166, 2.816929270383399, 1.8512651667030282}"
"{-2.494443223299267, 1.1618933806923375, 2.5575989231231757, -1.442175898261956, 2.817043324269289, 1.8515183994593947}"
"{-2.5088661893893, 1.1900643796307995, 2.576115345384189, -1.4424161930702364, 2.817156276275318, 1.851764956222935}"
"{-2.5232915249741197, 1.2182365024099502, 2.594634200633578, -1.4426498316894782, 2.8172680860453583, 1.8520050285814904}"
"{-2.537719164514771, 1.2464097374231844, 2.613155424961301, -1.4428770175897994, 2.8173787173908376, 1.8522388023966678}"
"{-2.55214904447349, 1.274584072721827, 2.63167895628773, -1.4430979475389898, 2.8174881380864236, 1.852466457889375}"
"{-2.5665811032466985, 1.3027594960547373, 2.6502047343072563, -1.4433128116231266, 2.8175963198424596, 1.852688169654499}"
"{-2.5810152810997127, 1.3309359949055397, 2.668732700433102, -1.4435217936089184, 2.817703237790552, 1.8529041069136927}"
"{-2.595451520104321, 1.3591135565255767, 2.687262797744096, -1.4437250710364964, 2.817808870337443, 1.8531144335776095}"
"{-2.6098897640782077, 1.3872921679647927, 2.7057949709328364, -1.4439228156022248, 2.817913198725829, 1.8533193085310908}"
"{-2.624329958527314, 1.4154718160991004, 2.724329166256012, -1.4441151932610805, 2.81801620690662, 1.8535188857076512}"
"{-2.6387720505884293, 1.4436524876574561, 2.742865331484895, -1.4443023642356767, 2.8181178815294308, 1.853713314096348}"
"{-2.6532159889731513, 1.471834169247443, 2.7614034158568646, -1.4444844833519022, 2.818218211570267, 1.8539027379940431}"
"{-2.6676617239148728, 1.5000168473773323, 2.7799433700291742, -1.4446617001284305, 2.8183171882113225, 1.8540872970690427}"
"{-2.6821092071169184, 1.5282005084771186, 2.7984851460336326, -1.4448341591031717, 2.818414804546116, 1.854267126618145}"
"{-2.6965583917037983, 1.5563851389165837, 2.817028697233707, -1.445001999975181, 2.818511055438637, 1.8544423576761735}"
"{-2.7110092321728176, 1.5845707250230012, 2.835573978281902, -1.445165357604659, 2.8186059375233397, 1.8546131170159792}"
"{-2.725461684346193, 1.6127572530984067, 2.8541209450775398, -1.4453243621921807, 2.8186994490477275, 1.854779527290339}"
"{-2.739915705326318, 1.6409447094339913, 2.872669554727018, -1.4454791395401616, 2.818791589620973, 1.8549417072351886}"
"{-2.754371253451612, 1.6691330803239481, 2.8912197655045198, -1.4456298111387011, 2.8188823601669384, 1.8550997717425284}"
"{-2.7688282882552557, 1.697322352077156, 2.9097715368150756, -1.445776494452239, 2.8189717626968323, 1.8552538320916205}"
"{-2.7832867704249593, 1.7255125110280314, 2.928324829158455, -1.4459193029223185, 2.819059800306904, 1.855403995951199}"
"{-2.797746661762754, 1.753703543547364, 2.9468796040930805, -1.4460583459873655, 2.819146477164676, 1.8555503673957543}"
"{-2.812207925146394, 1.7818954360519987, 2.965435824201255, -1.4461937294165674, 2.8192317982651356, 1.8556930471784687}"
"{-2.826670524492915, 1.8100881750128444, 2.9839934530561436, -1.4463255552844823, 2.8193157694387003, 1.855832132708622}"
"{-2.8411344247228207, 1.8382817469625794, 3.0025524551892895, -1.4464539222633142, 2.8193983971740857, 1.8559677182968217}"
"{-2.8555995917268033, 1.8664761385017454, 3.0211127960602466, -1.4465789257186135, 2.8194796885550875, 1.8560998952343943}"
"{-2.870065992332678, 1.8946713363046968, 3.0396744420263846, -1.4467006577092758, 2.819559651260583, 1.8562287517933846}"
"{-2.8845335942723866, 1.922867327125512, 3.0582373603127575, -1.4468192070324104, 2.8196382935388407, 1.8563543732644614}"
"{-2.899002366150984, 1.9510640978027352, 3.076801518983641, -1.44693465953885, 2.819715624017021, 1.8564768422217708}"
"{-2.913472277416799, 1.9792616352633388, 3.0953668869150377, -1.4470470980461216, 2.819791651749524, 1.8565962384491503}"
"{-2.9279432983324583, 2.007459926526325, 3.1139334337679427, -1.4471566026290141, 2.8198663860701556, 1.8567126391888382}"
"{-2.9424153999478686, 2.0356589587052953, 3.132501129963275, -1.4472632506688834, 2.8199398365652604, 1.8568261191833688}"
"{-2.9568885540732848, 2.06385871901098, 3.15106994665688, -1.4473671168536522, 2.8200120130737267, 1.8569367506755707}"
"{-2.9713627332524, 2.0920591947537446, 3.1696398557145575, -1.447468273200915, 2.8200829256762043, 1.8570446034285153}"
"{-2.9858379107369437, 2.1202603733453897, 3.188210829688381, -1.447566789341557, 2.8201525845567286, 1.857149744969306}"
"{-3.000314060462613, 2.148462242300231, 3.206782841794158, -1.4476627324240414, 2.820221000043314, 1.857252240505749}"
"{-3.0147911570251336, 2.176664789236197, 3.225355865889014, -1.4477561673464865, 2.8202881825127526, 1.8573521531289707}"
"{-3.02926917565831, 2.204868001875075, 3.2439298764507045, -1.4478471568264237, 2.820354142359524, 1.857449543873894}"
"{-3.043748092212219, 2.2330718680426838, 3.2625048485570547, -1.4479357614007988, 2.8204188899958, 1.85754447171924}"
"{-3.0582278831314045, 2.2612763756690537, 3.2810807578653947, -1.4480220394259724, 2.8204824358514413, 1.857636993587527}"
"{-3.072708525433513, 2.2894815127884267, 3.2996575805923865, -1.4481060472265215, 2.8205447903151843, 1.857727164475374}"
"{-3.0871899966900234, 2.317687267538409, 3.318235293495678, -1.4481878391943717, 2.820605963690101, 1.8578150375393772}"
"{-3.101672275006298, 2.3458936281593803, 3.3368138738549606, -1.4482674677727967, 2.820665966205954, 1.8579006640831461}"
"{-3.116155339003311, 2.374100582993307, 3.3553932994545077, -1.4483449836419615, 2.8207248079506306, 1.85798409372061}"
"{-3.130639167800028, 2.4023081204823242, 3.3739735485662887, -1.4484204357195973, 2.820782498869888, 1.85806537437661}"
"{-3.145123740995778, 2.4305162291673144, 3.3925545999330753, -1.4484938711610027, 2.820839048767352, 1.8581445522868985}"
"{-3.1596090386526345, 2.4587248976864853, 3.411136432751553, -1.4485653353627863, 2.8208944673032295, 1.858221672001454}"
"{-3.174095041278562, 2.4869341147736805, 3.4297190266561137, -1.4486348721576514, 2.820948763926859, 1.8582967765567033}"
"{-3.1885817298119714, 2.515143869256198, 3.4483023617038926, -1.4487025237598068, 2.821001947894564, 1.8583699074270743}"
"{-3.203069085605564, 2.543354150052861, 3.4668864183591723, -1.4487683308560952, 2.8210540282406593, 1.8584411046060165}"
"{-3.217557090411747, 2.5715649461715677, 3.485471177479185, -1.448832332700889, 2.8211050137453326, 1.8585104066900324}"
"{-3.2320457263683093, 2.599776246706745, 3.504056620300144, -1.4488945671160873, 2.821154912934643, 1.8585778508786794}"
"{-3.2465349759840945, 2.6279880408368106, 3.5226427284232718, -1.4489550704911194, 2.821203734080522, 1.8586434729745682}"
"{-3.26102482212468, 2.6562003178216314, 3.5412294838008336, -1.4490138777833357, 2.8212514852006296, 1.8587073073837108}"
"{-3.275515247998526, 2.6844130669998143, 3.559816868722587, -1.4490710226577408, 2.8212981740097494, 1.858769387239031}"
"{-3.2900062371444543, 2.712626277785561, 3.5784048658034093, -1.4491265374784605, 2.821343807927755, 1.8588297443936912}"
"{-3.3044977734183143, 2.7408399396658196, 3.5969934579702136, -1.4491804533253345, 2.8213883940694124, 1.8588884094349905}"
"{-3.318989840980828, 2.769054042196975, 3.6155826284498906, -1.44923280009281, 2.8214319392074314, 1.858945411771333}"
"{-3.333482424285734, 2.7972685750014294, 3.63417236075752, -1.4492836064899421, 2.8214744497724644, 1.8590007796322319}"
"{-3.347975508067936, 2.825483527764181, 3.6527626386845835, -1.449332900040394, 2.8215159318531082, 1.8590545400683058}"
"{-3.362469077331646, 2.8536988902294036, 3.6713534462871733, -1.449380707082436, 2.821556391195901, 1.8591067189512804}"
"{-3.3769631173385988, 2.881914652196992, 3.6899447678742634, -1.4494270528021795, 2.8215958331888937, 1.8591573410025162}"
"{-3.3914576135972596, 2.9101308035186593, 3.7085365879968353, -1.4494719613522198, 2.8216342628146953, 1.8592064298968933}"
"{-3.4059525518519296, 2.938347334094195, 3.727128891436943, -1.4495154557541976, 2.8216716846987784, 1.859254008179186}"
"{-3.4204479180719343, 2.9665642338675537, 3.745721663196822, -1.4495575579994437, 2.8217081030442097, 1.8593000973477671}"
"{-3.4349436984414154, 2.9947814928225798, 3.764314888488505, -1.4495982890598562, 2.8217435216255935, 1.8593447178638263}"
"{-3.4494398793491365, 3.0229991009787196, 3.7829085527234514, -1.449637668887899, 2.8217779437890713, 1.8593878891513695}"
"{-3.4639364473782885, 3.0512170483867407, 3.801502641502175, -1.4496757164166028, 2.821811372452319, 1.8594296295972197}"
"{-3.478433389296296, 3.0794353251244435, 3.820097140603871, -1.4497124495595652, 2.8218438101045527, 1.8594699565510164}"
"{-3.492930692044761, 3.1076539212922225, 3.8386920359761496, -1.449747885257634, 2.821875258756733, 1.8595088863606488}"
"{-3.5074283427300728, 3.1358728270080887, 3.857287313725304, -1.4497820395114824, 2.821905719944309, 1.8595464344034973}"
"{-3.5219263286136986, 3.1640920324031736, 3.8758829601063547, -1.4498149273464274, 2.8219351947333866, 1.8595826150542771}"
"{-3.536424637102668, 3.192311527616586, 3.894478961513178, -1.4498465628501231, 2.8219636836534843, 1.8596174417089533}"
"{-3.550923255740201, 3.220531302790049, 3.9130753044687134, -1.4498769591726446, 2.8219911866974257, 1.8596509267847967}"
"{-3.5654221721963295, 3.2487513480625276, 3.9316719756151817, -1.4499061285264863, 2.822017703321339, 1.8596830817203849}"
"{-3.579921374258523, 3.276971653564867, 3.9502689617042956, -1.4499340821865618, 2.82204323244466, 1.8597139169756027}"
"{-3.59442084982231, 3.3051922094144146, 3.9688662495874705, -1.4499608304900697, 2.822067772443721, 1.8597434420304}"
"{-3.60892058688194, 3.333413005709137, 3.9874638262059814, -1.4499863828489685, 2.8220913210512584, 1.8597716653791074}"
"{-3.623420573521262, 3.361634032521469, 4.006061678581283, -1.450010747768112, 2.822113875444473, 1.8597985945628706}"
"{-3.6379207979044863, 3.3898552798924717, 4.024659793805264, -1.4500339328111018, 2.822135432148428, 1.8598242361206103}"
"{-3.652421248266725, 3.418076737824989, 4.043258159030135, -1.450055944594807, 2.8221559869947117, 1.859848595576663}"
"{-3.666921912904524, 3.446298396276711, 4.06185676145827, -1.4500767887893629, 2.822175535121442, 1.8598716774407833}"
"{-3.681422780166398, 3.4745202451532453, 4.080455588332074, -1.4500964701181718, 2.822194070973264, 1.8598934852081415}"
"{-3.695923838443362, 3.5027422743011742, 4.0990546269238255, -1.4501149923579033, 2.822211588301349, 1.8599140213593248}"
"{-3.7104250761593827, 3.5309644735009442, 4.117653864525431, -1.4501323583084613, 2.8222280800935438, 1.8599332873198353}"
"{-3.724926481761396, 3.5591868324585656, 4.136253288437549, -1.450148569784793, 2.822243538514123, 1.8599512834418859}"
"{-3.7394280437097716, 3.5874093407981076, 4.154852885959289, -1.4501636276336827, 2.822257954967808, 1.8599680090313828}"
"{-3.753929750468053, 3.6156319880530536, 4.17345264437701, -1.450177531642088, 2.822271319929956, 1.8599834622318532}"
"{-3.768431590492346, 3.6438547636569774, 4.1920525509526865, -1.4501902805350237, 2.822283622942222, 1.8599976400216884}"
"{-3.7829335522206966, 3.6720776569341953, 4.210652592912249, -1.4502018719755596, 2.82229485261256, 1.8600105382141476}"
"{-3.7974356240624716, 3.70030065709044, 4.229252757433935, -1.4502123025648217, 2.822304996615221, 1.860022151457354}"
"{-3.811937794387675, 3.7285237532034183, 4.247853031636562, -1.4502215678091264, 2.822314041640736, 1.8600324731945668}"
"{-3.826440051515284, 3.7567469342118374, 4.2664534025666, -1.4502296620105748, 2.8223219732147626, 1.8600414955293798}"
"{-3.8409423837018903, 3.7849701889047433, 4.285053857185597, -1.4502365783693665, 2.8223287758541216, 1.8600492093494596}"
"{-3.8554447791296975, 3.813193505910082, 4.303654382356851, -1.4502423087922662, 2.822334432798542, 1.8600556040990488}"
"{-3.869947225893404, 3.8414168736816507, 4.322254964830759, -1.4502468438718448, 2.8223389259803207, 1.8600606677540883}"
"{-3.884449711987064, 3.869640280486041, 4.340855591230139, -1.4502501728864792, 2.822342236024326, 1.860064386822218}"
"{-3.8989522252909437, 3.8978637143895485, 4.359456248035541, -1.4502522838003526, 2.8223443422479924, 1.8600667463427758}"
"{-3.913454753558222, 3.9260871632448997, 4.378056921570383, -1.4502531631910114, 2.8223452225651404, 1.86006772980167}"
